0.106484,0.973768
0.125244,0.973952
0.129102,0.973924
0.113394,0.973790
0.131981,0.973912
0.125662,0.973827
0.125769,0.973633
0.170188,0.973661
0.171168,0.973151
0.060211,0.973895
0.129638,0.972587
0.181236,0.973908
0.107492,0.973910
0.088274,0.973881
0.132734,0.973932
0.143976,0.973936
0.086881,0.973913
0.190468,0.973375
0.176505,0.973918
0.131682,0.973862
0.112758,0.973915
0.183713,0.973932
0.193750,0.971971
0.116060,0.973856
0.254454,0.973700
0.234345,0.973725
0.272828,0.973745
0.211643,0.973407
0.219118,0.973934
0.245514,0.973801
0.186845,0.973330
0.247916,0.972414
0.162170,0.973953
0.281413,0.972801
0.237235,0.973778
0.190065,0.973939
0.253065,0.973748
0.238022,0.968969
0.250646,0.973691
0.225646,0.973867
0.260708,0.973760
0.189416,0.973436
0.077476,0.973944
0.278090,0.973204
0.285310,0.973585
0.210728,0.973703
0.222013,0.973300
0.187014,0.973578
0.194684,0.973914
0.186328,0.973543
0.238677,0.973720
0.289884,0.973855
0.200480,0.973826
0.242911,0.973904
0.248638,0.973215
0.213417,0.973936
0.050951,0.973956
0.027963,0.973965
0.029793,0.973954
0.021389,0.973967
0.032348,0.973948
0.023123,0.973984
0.040519,0.973964
0.025276,0.973971
0.019892,0.973962
0.020996,0.973966
0.021360,0.973973
0.025046,0.973975
0.021870,0.973978
0.030587,0.973976
0.035680,0.973898
0.033786,0.973974
0.018915,0.973961
0.030302,0.973965
0.027290,0.973977
0.025091,0.973974
0.026646,0.973984
0.021620,0.973906
0.036163,0.973977
0.030922,0.973964
0.039993,0.973974
0.028186,0.973984
0.028226,0.973975
0.023795,0.973963
0.026931,0.973958
0.020710,0.973966
0.028240,0.973994
0.028328,0.973930
0.051001,0.973963
0.045334,0.973952
0.030636,0.973955
0.036248,0.973933
0.094478,0.973881
0.059806,0.973977
0.047751,0.973954
0.040700,0.973945
0.030311,0.973972
0.094708,0.973635
0.022665,0.973968
0.092294,0.973960
0.094987,0.973921
0.069673,0.973967
0.036435,0.973892
0.040563,0.973971
0.052948,0.973955
0.040553,0.973929
0.036641,0.973965
0.100609,0.973915
0.071384,0.973973
0.022603,0.973906
0.094016,0.973942
0.074078,0.973908
0.096332,0.973971
0.096732,0.973913
0.087866,0.973956
0.023874,0.973966
0.027658,0.973959
0.042275,0.973956
0.030085,0.973992
0.028237,0.973933
0.192165,0.973058
0.127898,0.973804
0.148304,0.973799
0.178231,0.973886
0.071839,0.973918
0.141714,0.973925
0.159460,0.973855
0.147324,0.973921
0.088641,0.973951
0.155814,0.973217
0.134511,0.973468
0.125181,0.973840
0.067871,0.973968
0.184457,0.973804
0.200594,0.971544
0.172273,0.973923
0.150003,0.973819
0.140738,0.973952
0.180611,0.973948
0.176694,0.973469
0.186501,0.973617
0.171212,0.973468
0.180423,0.973843
0.140644,0.973957
0.181091,0.973934
0.174988,0.973952
0.147794,0.973915
0.174350,0.972812
0.153650,0.973954
0.062599,0.973963
0.194290,0.973897
0.117003,0.973907
0.301372,0.973284
0.228565,0.972886
0.232273,0.973664
0.285531,0.973805
0.216422,0.973637
0.122744,0.973877
0.201411,0.972897
0.198648,0.973789
0.197310,0.973782
0.209339,0.973373
0.212398,0.973790
0.233656,0.973680
0.195024,0.973673
0.118388,0.973808
0.211746,0.973665
0.253729,0.973793
0.280978,0.972728
0.202292,0.973912
0.212707,0.973566
0.229535,0.973431
0.277672,0.973724
0.280197,0.973534
0.252622,0.972719
0.089246,0.973898
0.282935,0.973447
0.248963,0.973749
0.230655,0.973966
0.282502,0.968992
0.248842,0.973017
0.241900,0.972165
0.240650,0.970225
0.227319,0.972664
0.042884,0.973978
0.024635,0.973970
0.026091,0.973956
0.023503,0.973984
0.029696,0.973963
0.032589,0.973984
0.038077,0.973983
0.025628,0.973974
0.027365,0.973973
0.025556,0.973995
0.032939,0.973976
0.023147,0.973977
0.029461,0.973978
0.019716,0.973975
0.032233,0.973973
0.028151,0.973950
0.026082,0.973991
0.027333,0.973979
0.024602,0.973968
0.040742,0.973957
0.034005,0.973983
0.025564,0.973949
0.019611,0.973954
0.026072,0.973954
0.035889,0.973975
0.025873,0.973975
0.019229,0.973967
0.026345,0.973961
0.034537,0.973988
0.037875,0.973947
0.020429,0.973983
0.018782,0.973973
0.072675,0.973970
0.055452,0.973954
0.062682,0.973932
0.024466,0.973982
0.074724,0.973913
0.049401,0.973972
0.061048,0.973963
0.080631,0.973953
0.080258,0.973967
0.099681,0.973988
0.086563,0.973956
0.036551,0.973976
0.034690,0.973977
0.040532,0.973985
0.074984,0.973941
0.056299,0.973939
0.061497,0.973968
0.031006,0.973987
0.032620,0.973978
0.079716,0.973905
0.054633,0.973953
0.047046,0.973949
0.028893,0.973962
0.029544,0.973960
0.072820,0.973950
0.026391,0.973973
0.018423,0.973971
0.059435,0.973958
0.037213,0.973977
0.075496,0.973926
0.081951,0.973968
0.088818,0.973964
0.109013,0.973974
0.119076,0.973947
0.104989,0.973953
0.140126,0.973881
0.136908,0.973696
0.167599,0.973755
0.163741,0.973958
0.192262,0.973429
0.187444,0.973541
0.165529,0.973947
0.122040,0.973974
0.153457,0.973879
0.138618,0.972786
0.127366,0.973885
0.190444,0.973911
0.146235,0.973770
0.135524,0.973809
0.060426,0.973969
0.159640,0.973880
0.132865,0.973875
0.146088,0.973897
0.183574,0.973928
0.127054,0.973961
0.152450,0.973917
0.182975,0.973918
0.167954,0.973946
0.141650,0.973868
0.166906,0.973937
0.189501,0.973876
0.187894,0.973588
0.130785,0.973969
0.056560,0.973956
0.221939,0.973087
0.224698,0.973032
0.203036,0.973384
0.237274,0.973556
0.260159,0.973634
0.266419,0.971863
0.249187,0.973703
0.256944,0.973872
0.249269,0.973921
0.230821,0.973607
0.234246,0.972942
0.194134,0.973577
0.270554,0.969628
0.288997,0.973907
0.245779,0.972351
0.283717,0.972462
0.151289,0.973584
0.238171,0.972528
0.279001,0.972823
0.259481,0.973642
0.276184,0.972005
0.269345,0.972468
0.268974,0.973546
0.187940,0.973334
0.244565,0.972661
0.107039,0.973903
0.147215,0.973951
0.250000,0.973632
0.232315,0.973938
0.256931,0.973763
0.238252,0.973948
0.127633,0.973769
0.038866,0.973974
0.045923,0.973945
0.024515,0.973977
0.022939,0.973983
0.038901,0.973954
0.025887,0.973940
0.028467,0.973972
0.023529,0.973977
0.023841,0.973995
0.017024,0.973941
0.032033,0.973987
0.019420,0.973992
0.018852,0.973983
0.019332,0.973968
0.025610,0.973961
0.020272,0.973985
0.027957,0.973975
0.031115,0.973949
0.043315,0.973959
0.046567,0.973938
0.020009,0.973947
0.023498,0.973984
0.028596,0.973974
0.025509,0.973990
0.027402,0.973992
0.023548,0.973989
0.030578,0.973962
0.039035,0.973948
0.026970,0.973990
0.030678,0.973966
0.025970,0.973983
0.022335,0.973962
0.043823,0.973971
0.063063,0.973948
0.061179,0.973961
0.033297,0.973974
0.043978,0.973939
0.025919,0.973947
0.035110,0.973965
0.074339,0.973950
0.050250,0.973990
0.017120,0.973944
0.035949,0.973976
0.062517,0.973984
0.053764,0.973962
0.029019,0.973980
0.027319,0.973954
0.098676,0.973936
0.032396,0.973978
0.030824,0.973951
0.049004,0.973941
0.055205,0.973953
0.065279,0.973891
0.096920,0.973974
0.096450,0.973943
0.034084,0.973988
0.044781,0.973982
0.059042,0.973978
0.073120,0.973935
0.036581,0.973947
0.027248,0.973987
0.050267,0.973943
0.031990,0.973985
0.045318,0.973955
0.149399,0.973819
0.186913,0.973122
0.126424,0.973915
0.176446,0.973754
0.106317,0.973924
0.045107,0.973962
0.059718,0.973974
0.113028,0.973882
0.180000,0.973783
0.131359,0.973709
0.157581,0.973980
0.119794,0.973954
0.138604,0.973890
0.192580,0.973627
0.153148,0.973777
0.158516,0.973931
0.114910,0.973949
0.118158,0.973863
0.155761,0.973891
0.145570,0.973668
0.120320,0.973928
0.199865,0.973555
0.100154,0.973943
0.182014,0.973603
0.177850,0.973902
0.113466,0.973924
0.187149,0.973822
0.100984,0.973841
0.101476,0.973973
0.135435,0.973923
0.128579,0.973883
0.113592,0.973940
0.264211,0.973729
0.232333,0.973232
0.235581,0.973791
0.247412,0.972510
0.278631,0.973705
0.262464,0.973372
0.234662,0.972948
0.231582,0.973768
0.209066,0.973946
0.131899,0.973772
0.248329,0.973590
0.110483,0.973933
0.165594,0.973973
0.219001,0.973904
0.287073,0.971323
0.210304,0.973618
0.275082,0.972681
0.224235,0.972982
0.193633,0.973927
0.218641,0.973795
0.222168,0.973061
0.178660,0.973959
0.286653,0.973038
0.281759,0.973545
0.233707,0.973713
0.253332,0.973508
0.212313,0.973451
0.264065,0.968549
0.199954,0.973931
0.216863,0.973925
0.230926,0.971097
0.257341,0.971042
0.019927,0.973988
0.020171,0.973986
0.024719,0.973993
0.039776,0.973974
0.023641,0.973989
0.029499,0.973974
0.027805,0.973976
0.025092,0.973985
0.021080,0.973923
0.024366,0.973980
0.024883,0.973992
0.025901,0.973979
0.029542,0.973991
0.020500,0.973976
0.025622,0.973984
0.024034,0.973968
0.022666,0.973961
0.025035,0.973959
0.018924,0.973993
0.025197,0.973970
0.019192,0.973979
0.024632,0.973963
0.042359,0.973966
0.027081,0.973976
0.033835,0.973958
0.025084,0.973991
0.041111,0.973961
0.042913,0.973976
0.021699,0.973964
0.019106,0.973959
0.025554,0.973969
0.024395,0.973971
0.059093,0.973977
0.074080,0.973981
0.032510,0.973994
0.042519,0.973973
0.035728,0.973975
0.068993,0.973903
0.095547,0.973925
0.024870,0.973979
0.086170,0.973912
0.044356,0.973979
0.031881,0.973988
0.042217,0.973979
0.072552,0.973992
0.022063,0.973974
0.034780,0.973975
0.025658,0.973973
0.076420,0.973906
0.032722,0.973965
0.083878,0.973986
0.080506,0.973945
0.050368,0.973955
0.049704,0.973970
0.092510,0.973902
0.049265,0.973988
0.052830,0.973970
0.025327,0.973991
0.051214,0.973941
0.095498,0.973971
0.088143,0.973939
0.018762,0.973957
0.065052,0.973942
0.098233,0.973954
0.139339,0.973921
0.127137,0.973898
0.161657,0.973769
0.133111,0.973799
0.146573,0.973760
0.072990,0.973949
0.090816,0.973958
0.094887,0.973851
0.118392,0.973915
0.155238,0.973655
0.150334,0.973962
0.130047,0.973911
0.121512,0.973834
0.117430,0.973947
0.139476,0.973844
0.161567,0.973868
0.173281,0.973668
0.142998,0.973902
0.143487,0.973897
0.193506,0.973789
0.124642,0.973866
0.104606,0.973963
0.136301,0.973664
0.173827,0.973907
0.161163,0.973954
0.189690,0.973911
0.147283,0.973917
0.138996,0.973951
0.078093,0.973974
0.168450,0.973942
0.100081,0.973939
0.099465,0.973935
0.231235,0.972341
0.256666,0.973839
0.263317,0.972507
0.235033,0.973496
0.224178,0.973855
0.181305,0.973637
0.270268,0.973933
0.176884,0.973052
0.275656,0.973886
0.229197,0.973907
0.193048,0.973832
0.267080,0.973842
0.250382,0.973787
0.280356,0.973104
0.236029,0.973905
0.194881,0.973769
0.192969,0.973874
0.272012,0.971944
0.205668,0.973428
0.157672,0.973594
0.213612,0.973770
0.188588,0.973501
0.255883,0.973764
0.217496,0.973729
0.271385,0.973929
0.231537,0.973901
0.218344,0.972739
0.125755,0.973788
0.255211,0.972968
0.211465,0.973758
0.271430,0.973802
0.236338,0.971470
0.037067,0.973983
0.019971,0.973987
0.048351,0.973968
0.020231,0.973989
0.020971,0.973952
0.027729,0.973968
0.023781,0.973975
0.025920,0.973987
0.027362,0.973981
0.027971,0.973977
0.027984,0.973949
0.022057,0.973987
0.026009,0.973966
0.025148,0.973978
0.019342,0.973972
0.029799,0.973977
0.031928,0.973990
0.029577,0.973967
0.031905,0.973965
0.029238,0.973981
0.021288,0.973986
0.020439,0.973977
0.023536,0.973930
0.040257,0.973956
0.031350,0.973957
0.030878,0.973959
0.019929,0.973981
0.045958,0.973974
0.023243,0.973950
0.038938,0.973949
0.029805,0.973952
0.019188,0.973992
0.035219,0.973982
0.020610,0.973986
0.051169,0.973965
0.067696,0.973943
0.084895,0.973863
0.041313,0.973962
0.036592,0.973977
0.028797,0.973984
0.077556,0.973970
0.078471,0.973885
0.036651,0.973935
0.052490,0.973977
0.034409,0.973967
0.051014,0.973967
0.080230,0.973953
0.062436,0.973972
0.043771,0.973988
0.035598,0.973970
0.040338,0.973962
0.074558,0.973976
0.095547,0.973819
0.050084,0.973969
0.092363,0.973923
0.051569,0.973936
0.072914,0.973896
0.030992,0.973959
0.028944,0.973980
0.056172,0.973940
0.022255,0.973946
0.039115,0.973946
0.086136,0.973927
0.069869,0.973960
0.155665,0.973893
0.103407,0.973947
0.166019,0.973784
0.105888,0.973983
0.145310,0.973942
0.147802,0.973900
0.141870,0.973924
0.105239,0.973796
0.172208,0.973907
0.169267,0.973635
0.123572,0.973736
0.126474,0.973752
0.159444,0.973933
0.173734,0.973187
0.164711,0.973831
0.180929,0.973201
0.172965,0.973950
0.181067,0.973755
0.104848,0.973836
0.100238,0.973876
0.168807,0.973854
0.136992,0.973784
0.175469,0.973756
0.135291,0.973901
0.164404,0.973819
0.138583,0.973867
0.054781,0.973984
0.144139,0.973511
0.171896,0.973603
0.155059,0.973938
0.137563,0.973896
0.102187,0.973781
0.186140,0.973658
0.242976,0.973301
0.208522,0.973687
0.235826,0.973752
0.274996,0.973713
0.260981,0.971133
0.262103,0.973676
0.229157,0.971534
0.210642,0.973315
0.250610,0.973644
0.248103,0.973776
0.276932,0.973585
0.230169,0.973351
0.200862,0.973703
0.240933,0.973481
0.262699,0.972969
0.157702,0.973540
0.199280,0.973946
0.227921,0.973929
0.214446,0.973895
0.172100,0.973967
0.211989,0.973333
0.289747,0.972397
0.246984,0.972959
0.180196,0.973676
0.245396,0.973799
0.250010,0.973064
0.259493,0.965949
0.207550,0.973478
0.274438,0.973634
0.205414,0.973641
0.228403,0.973053
0.023085,0.973985
0.023959,0.973985
0.026669,0.973987
0.026956,0.973989
0.030538,0.973947
0.034534,0.973965
0.026594,0.973949
0.025317,0.973982
0.040299,0.973966
0.022995,0.973938
0.032226,0.973972
0.021688,0.973988
0.023568,0.973984
0.037098,0.973977
0.029429,0.973979
0.031195,0.973974
0.029666,0.973954
0.031876,0.973976
0.030725,0.973967
0.039740,0.973961
0.028965,0.973966
0.035601,0.973971
0.028529,0.973971
0.019130,0.973962
0.019530,0.973961
0.029213,0.973947
0.024136,0.973984
0.023584,0.973959
0.016408,0.973940
0.043145,0.973979
0.039206,0.973980
0.028309,0.973986
0.066104,0.973979
0.076790,0.973969
0.026731,0.973988
0.070447,0.973938
0.071578,0.973908
0.074460,0.973892
0.030151,0.973948
0.055201,0.973976
0.056524,0.973961
0.037038,0.973919
0.051554,0.973970
0.057542,0.973977
0.095174,0.973966
0.048793,0.973968
0.038564,0.973984
0.033022,0.973981
0.065271,0.973941
0.072291,0.973978
0.042881,0.973963
0.047141,0.973953
0.030248,0.973968
0.044612,0.973957
0.053403,0.973958
0.025835,0.973949
0.021551,0.973965
0.029180,0.973930
0.033177,0.973987
0.091188,0.973880
0.056172,0.973878
0.094718,0.973976
0.040788,0.973976
0.029312,0.973977
0.166144,0.973929
0.170828,0.973921
0.104659,0.973960
0.065529,0.973985
0.158460,0.973818
0.114696,0.973811
0.160925,0.973808
0.164389,0.973867
0.194868,0.973836
0.140625,0.973546
0.180415,0.973485
0.168155,0.973965
0.164291,0.973932
0.153328,0.973931
0.059909,0.973958
0.147335,0.973953
0.155309,0.973787
0.129051,0.973956
0.119821,0.973945
0.118229,0.973918
0.156503,0.973581
0.122388,0.973772
0.098482,0.973948
0.104909,0.973889
0.058858,0.973970
0.152623,0.973724
0.097380,0.973896
0.097120,0.973874
0.133440,0.973906
0.124415,0.973861
0.098485,0.973902
0.113699,0.973963
0.263626,0.973695
0.290486,0.973741
0.218885,0.973911
0.274812,0.972114
0.202621,0.973838
0.283460,0.972397
0.222514,0.972786
0.238351,0.973726
0.257318,0.973936
0.208342,0.972208
0.292525,0.973788
0.283589,0.973756
0.234897,0.973374
0.219589,0.973849
0.244177,0.973929
0.242519,0.973076
0.219455,0.973918
0.224528,0.973825
0.273990,0.973802
0.291326,0.969797
0.208680,0.973645
0.250141,0.973859
0.179915,0.973957
0.220831,0.972499
0.108138,0.973722
0.214700,0.972367
0.263122,0.973118
0.208619,0.973818
0.150815,0.973940
0.239891,0.973718
0.253652,0.973130
0.217780,0.972924
0.037436,0.973973
0.035870,0.973979
0.033762,0.973958
0.031047,0.973962
0.023998,0.973979
0.020292,0.973986
0.022495,0.973986
0.026966,0.973968
0.045181,0.973979
0.018755,0.973965
0.025228,0.973984
0.028416,0.973980
0.034388,0.973977
0.026547,0.973988
0.027652,0.973985
0.042242,0.973973
0.030557,0.973986
0.020697,0.973966
0.024433,0.973984
0.023712,0.973985
0.027677,0.973961
0.024291,0.973981
0.029981,0.973982
0.049952,0.973972
0.026552,0.973967
0.021806,0.973982
0.023727,0.973994
0.019547,0.973975
0.044366,0.973966
0.023240,0.973990
0.025955,0.973972
0.028092,0.973959
0.036922,0.973978
0.037910,0.973978
0.052589,0.973951
0.059392,0.973949
0.058241,0.973938
0.021442,0.973983
0.042108,0.973980
0.028155,0.973945
0.056490,0.973973
0.055400,0.973965
0.029493,0.973983
0.057350,0.973962
0.056791,0.973979
0.061408,0.973981
0.048219,0.973970
0.071312,0.973954
0.074652,0.973934
0.070815,0.973920
0.048583,0.973984
0.068262,0.973967
0.086890,0.973970
0.085012,0.973963
0.039916,0.973980
0.045747,0.973972
0.024206,0.973970
0.074545,0.973943
0.029468,0.973991
0.090277,0.973921
0.063611,0.973960
0.039441,0.973982
0.036444,0.973962
0.030315,0.973955
0.174312,0.973602
0.142773,0.973906
0.183001,0.973224
0.116249,0.973838
0.102255,0.973953
0.112251,0.973950
0.186064,0.973597
0.177247,0.973804
0.145101,0.973926
0.115630,0.973972
0.182850,0.973733
0.156575,0.973813
0.159948,0.973749
0.115319,0.973974
0.146047,0.973738
0.079706,0.973875
0.166580,0.973943
0.170965,0.973828
0.133727,0.973972
0.190537,0.973853
0.133356,0.973861
0.182058,0.973401
0.147318,0.973919
0.141262,0.973676
0.118812,0.973955
0.177326,0.973867
0.143509,0.973876
0.101171,0.973845
0.118430,0.973953
0.115550,0.973740
0.157467,0.973962
0.194429,0.973101
0.256314,0.973900
0.264629,0.973811
0.226645,0.973496
0.207084,0.973735
0.193713,0.973592
0.224564,0.973803
0.239988,0.972817
0.295884,0.973093
0.213337,0.973784
0.210444,0.973807
0.287642,0.973448
0.248024,0.973449
0.223728,0.973876
0.275659,0.973647
0.182334,0.973499
0.267505,0.973390
0.247848,0.973796
0.242571,0.972552
0.195834,0.973378
0.240548,0.973364
0.253899,0.973142
0.283603,0.973579
0.286857,0.971635
0.084638,0.973852
0.298952,0.973746
0.292196,0.973722
0.273078,0.973907
0.209864,0.973605
0.227536,0.973913
0.213038,0.973420
0.193481,0.973612
0.181720,0.973871
0.025502,0.973948
0.025729,0.973966
0.018303,0.973969
0.030081,0.973978
0.027146,0.973967
0.024438,0.973986
0.034567,0.973947
0.036022,0.973971
0.019911,0.973985
0.041978,0.973978
0.027233,0.973946
0.028574,0.973985
0.022294,0.973960
0.026661,0.973968
0.023687,0.973958
0.029097,0.973941
0.035458,0.973975
0.021077,0.973973
0.021986,0.973989
0.023661,0.973988
0.032685,0.973962
0.024957,0.973987
0.020289,0.973983
0.019161,0.973949
0.028511,0.973985
0.021712,0.973961
0.025596,0.973985
0.035241,0.973972
0.022553,0.973972
0.024120,0.973983
0.025864,0.973980
0.024983,0.973981
0.025225,0.973949
0.029811,0.973958
0.017940,0.973972
0.067704,0.973940
0.084243,0.973957
0.030753,0.973978
0.034580,0.973940
0.037312,0.973968
0.060028,0.973984
0.071280,0.973959
0.038424,0.973954
0.055636,0.973974
0.022075,0.973954
0.045909,0.973953
0.092026,0.973957
0.075236,0.973941
0.059779,0.973966
0.056973,0.973966
0.081903,0.973987
0.080874,0.973980
0.066561,0.973962
0.025429,0.973987
0.042586,0.973976
0.084684,0.973973
0.037556,0.973973
0.078004,0.973948
0.065700,0.973964
0.084895,0.973972
0.044587,0.973964
0.059365,0.973953
0.028786,0.973970
0.095010,0.973970
0.162386,0.973456
0.155099,0.973799
0.164859,0.973874
0.104370,0.973927
0.154254,0.973800
0.181573,0.973836
0.159445,0.973924
0.099562,0.973940
0.083001,0.973914
0.069459,0.973918
0.150209,0.973814
0.139020,0.973955
0.176614,0.973900
0.197096,0.973752
0.156513,0.973671
0.188460,0.973170
0.117390,0.973956
0.133356,0.973826
0.165347,0.973675
0.122845,0.973641
0.117788,0.973944
0.046974,0.973976
0.095731,0.973870
0.095644,0.973949
0.148646,0.973712
0.105671,0.973895
0.054055,0.973985
0.144780,0.973884
0.121908,0.973895
0.123359,0.973929
0.066315,0.973965
0.179500,0.973905
0.275676,0.971787
0.234683,0.973673
0.240743,0.973893
0.254739,0.973783
0.202337,0.973765
0.208344,0.973905
0.187029,0.973557
0.256268,0.972879
0.196112,0.973806
0.241947,0.973745
0.279528,0.972318
0.280111,0.973765
0.156098,0.973519
0.259702,0.973888
0.230257,0.972900
0.203650,0.973513
0.229695,0.973519
0.294231,0.972901
0.235107,0.973396
0.217810,0.973910
0.276983,0.973925
0.232338,0.973087
0.194642,0.972560
0.272143,0.973901
0.249502,0.973872
0.276042,0.973576
0.240112,0.973498
0.199545,0.973910
0.294862,0.973901
0.206172,0.973305
0.246686,0.973796
0.277859,0.973773
0.020739,0.973980
0.022815,0.973970
0.022154,0.973984
0.023653,0.973967
0.025634,0.973976
0.019665,0.973983
0.026780,0.973940
0.035023,0.973990
0.025243,0.973974
0.019657,0.973957
0.024158,0.973983
0.019962,0.973923
0.022826,0.973941
0.033428,0.973918
0.031317,0.973983
0.016278,0.973971
0.026700,0.973980
0.029258,0.973952
0.047104,0.973971
0.039698,0.973964
0.028932,0.973975
0.026302,0.973985
0.043292,0.973966
0.038782,0.973965
0.041427,0.973970
0.025253,0.973974
0.022709,0.973982
0.030993,0.973945
0.019138,0.973954
0.048310,0.973962
0.024790,0.973988
0.020591,0.973965
0.050709,0.973952
0.083048,0.973950
0.072226,0.973986
0.086981,0.973945
0.072744,0.973980
0.047429,0.973982
0.091510,0.973942
0.041274,0.973992
0.088191,0.973942
0.029807,0.973951
0.049931,0.973985
0.029162,0.973927
0.044727,0.973891
0.067643,0.973884
0.097025,0.973956
0.069156,0.973954
0.083195,0.973961
0.030020,0.973954
0.047934,0.973976
0.041254,0.973965
0.090239,0.973945
0.078959,0.973924
0.047185,0.973968
0.090120,0.973953
0.044198,0.973954
0.026032,0.973969
0.101418,0.973973
0.070548,0.973949
0.050973,0.973927
0.062312,0.973956
0.077664,0.973970
0.021490,0.973964
0.130556,0.973928
0.101657,0.973864
0.152811,0.973839
0.118596,0.973940
0.177467,0.973948
0.146035,0.973897
0.141460,0.973872
0.154335,0.973523
0.096996,0.973903
0.103378,0.973973
0.195255,0.973332
0.047343,0.973910
0.133983,0.972989
0.062412,0.973920
0.111848,0.973969
0.130918,0.973686
0.073883,0.973942
0.153568,0.973766
0.149204,0.973917
0.119133,0.973952
0.106016,0.973965
0.053091,0.973967
0.182297,0.973513
0.141732,0.973801
0.055103,0.973975
0.136468,0.973850
0.138156,0.973774
0.098288,0.973941
0.129018,0.973858
0.174221,0.973853
0.103874,0.973961
0.144073,0.973507
0.236043,0.972367
0.279383,0.973804
0.256797,0.973882
0.274506,0.972656
0.245381,0.973154
0.193586,0.973941
0.271627,0.973514
0.273980,0.973919
0.262256,0.973322
0.247573,0.973905
0.223014,0.973906
0.205006,0.973652
0.255153,0.973236
0.239634,0.972082
0.143906,0.973610
0.271060,0.971605
0.287184,0.973759
0.211359,0.973754
0.254617,0.972781
0.234751,0.972797
0.286658,0.970426
0.260451,0.965434
0.205012,0.972739
0.222983,0.972818
0.242298,0.973602
0.263530,0.971620
0.217758,0.973856
0.204622,0.973544
0.193354,0.973720
0.265897,0.973696
0.244441,0.973892
0.193523,0.973077
0.019703,0.973983
0.020139,0.973935
0.043128,0.973958
0.032179,0.973984
0.024965,0.973962
0.036918,0.973970
0.025788,0.973977
0.028931,0.973985
0.026039,0.973964
0.031430,0.973973
0.020168,0.973937
0.016293,0.973946
0.025443,0.973972
0.024941,0.973986
0.025876,0.973983
0.023429,0.973982
0.024085,0.973977
0.039825,0.973979
0.020162,0.973976
0.041194,0.973963
0.036530,0.973972
0.019331,0.973951
0.032228,0.973970
0.018895,0.973978
0.020395,0.973982
0.025986,0.973966
0.019274,0.973983
0.024757,0.973983
0.038767,0.973971
0.049691,0.973938
0.022002,0.973865
0.029137,0.973975
0.038836,0.973988
0.051461,0.973951
0.042539,0.973965
0.040871,0.973984
0.094633,0.973929
0.100418,0.973973
0.031585,0.973974
0.089510,0.973960
0.084213,0.973953
0.074377,0.973978
0.024886,0.973933
0.066318,0.973955
0.037340,0.973969
0.064067,0.973962
0.067886,0.973985
0.023770,0.973987
0.040378,0.973960
0.047893,0.973973
0.031622,0.973979
0.092494,0.973944
0.069240,0.973960
0.018503,0.973953
0.094940,0.973954
0.024140,0.973981
0.067421,0.973961
0.064777,0.973970
0.051132,0.973979
0.064511,0.973971
0.043345,0.973971
0.067518,0.973894
0.065904,0.973855
0.033593,0.973981
0.132449,0.973952
0.110857,0.973791
0.182657,0.973888
0.129706,0.973838
0.134833,0.973871
0.201790,0.973517
0.115440,0.973921
0.060452,0.973998
0.148240,0.973501
0.160597,0.973783
0.063418,0.973948
0.115717,0.973886
0.118716,0.973947
0.178618,0.973608
0.185541,0.973809
0.119264,0.973919
0.104444,0.973960
0.137955,0.973950
0.179488,0.973500
0.171539,0.973478
0.101566,0.973949
0.123392,0.973953
0.108376,0.973948
0.132987,0.973940
0.105216,0.973854
0.181620,0.973931
0.147434,0.973969
0.103384,0.973947
0.109516,0.973927
0.125235,0.973715
0.185748,0.973581
0.124746,0.973926
0.285382,0.973704
0.297410,0.973787
0.260360,0.972967
0.207884,0.972836
0.272178,0.973689
0.237725,0.970413
0.215336,0.973102
0.282336,0.973484
0.243615,0.973030
0.292590,0.973834
0.242234,0.972095
0.105430,0.973728
0.282840,0.969513
0.243091,0.973415
0.211129,0.973839
0.207119,0.973930
0.169896,0.973933
0.257214,0.973913
0.176066,0.973961
0.285536,0.973263
0.176060,0.973691
0.252040,0.972827
0.268381,0.973479
0.252978,0.973709
0.259418,0.973776
0.270635,0.973852
0.276483,0.973872
0.128177,0.973816
0.224272,0.973856
0.281317,0.973697
0.188098,0.973612
0.222668,0.973879
0.039604,0.973975
0.029482,0.973973
0.023399,0.973974
0.030642,0.973965
0.024794,0.973967
0.026568,0.973972
0.041212,0.973958
0.021875,0.973988
0.019430,0.973967
0.024232,0.973967
0.021809,0.973993
0.020084,0.973981
0.030830,0.973864
0.037227,0.973977
0.017012,0.973981
0.023146,0.973994
0.036138,0.973989
0.030881,0.973974
0.015542,0.973902
0.027431,0.973966
0.036017,0.973967
0.050224,0.973953
0.023843,0.973961
0.026161,0.973967
0.033513,0.973980
0.019300,0.973974
0.032398,0.973979
0.026517,0.973986
0.031869,0.973982
0.028134,0.973984
0.033082,0.973965
0.028487,0.973950
0.063850,0.973943
0.029553,0.973972
0.057099,0.973959
0.102810,0.973893
0.025362,0.973967
0.051143,0.973937
0.081039,0.973951
0.047788,0.973991
0.037498,0.973977
0.076301,0.973938
0.019562,0.973992
0.044780,0.973977
0.039360,0.973871
0.070909,0.973961
0.046364,0.973977
0.046180,0.973994
0.032022,0.973992
0.042599,0.973973
0.026092,0.973933
0.070795,0.973969
0.071500,0.973949
0.057649,0.973944
0.051152,0.973954
0.056197,0.973919
0.067255,0.973920
0.018259,0.973978
0.088894,0.973959
0.082401,0.973982
0.061189,0.973978
0.093076,0.973891
0.035106,0.973971
0.029022,0.973943
